"word","tfidf","tf"
"art by",0.0199003659827409,12
"artist but",0.0199003659827409,12
"at sunset",0.0199003659827409,12
"base on",0.0199003659827409,12
"basquiat and",0.0199003659827409,12
"be honest",0.0199003659827409,12
"be worth",0.0199003659827409,12
"beauti citi",0.0199003659827409,12
"best view",0.0199003659827409,12
"best way",0.0199003659827409,12
"bilbao from",0.0199003659827409,12
"build by",0.0199003659827409,12
"build more",0.0199003659827409,12
"but even",0.0199003659827409,12
"by serra",0.0199003659827409,12
"can say",0.0199003659827409,12
"chang with",0.0199003659827409,12
"citi to",0.0199003659827409,12
"citi with",0.0199003659827409,12
"close when",0.0199003659827409,12
"didnt know",0.0199003659827409,12
"didnt like",0.0199003659827409,12
"differ and",0.0199003659827409,12
"differ perspect",0.0199003659827409,12
"dog and",0.0199003659827409,12
"entranc to",0.0199003659827409,12
"entri price",0.0199003659827409,12
"ever visited",0.0199003659827409,12
"exhibition but",0.0199003659827409,12
"fantastic the",0.0199003659827409,12
"few hours",0.0199003659827409,12
"find a",0.0199003659827409,12
"find it",0.0199003659827409,12
"first and",0.0199003659827409,12
"floor which",0.0199003659827409,12
"for bilbao",0.0199003659827409,12
"fun to",0.0199003659827409,12
"galleri in",0.0199003659827409,12
"give yourself",0.0199003659827409,12
"great for",0.0199003659827409,12
"guggenheim on",0.0199003659827409,12
"guid in",0.0199003659827409,12
"have never",0.0199003659827409,12
"histori of",0.0199003659827409,12
"i especi",0.0199003659827409,12
"imposs to",0.0199003659827409,12
"in differ",0.0199003659827409,12
"inside we",0.0199003659827409,12
"instal are",0.0199003659827409,12
"is better",0.0199003659827409,12
"is like",0.0199003659827409,12
"is magnific",0.0199003659827409,12
"is magnificent",0.0199003659827409,12
"is now",0.0199003659827409,12
"is part",0.0199003659827409,12
"is wonder",0.0199003659827409,12
"iv been",0.0199003659827409,12
"keen on",0.0199003659827409,12
"like this",0.0199003659827409,12
"live in",0.0199003659827409,12
"look up",0.0199003659827409,12
"mani peopl",0.0199003659827409,12
"middl of",0.0199003659827409,12
"miss if",0.0199003659827409,12
"modern museum",0.0199003659827409,12
"much for",0.0199003659827409,12
"much the",0.0199003659827409,12
"museum both",0.0199003659827409,12
"museum not",0.0199003659827409,12
"museum some",0.0199003659827409,12
"nervion river",0.0199003659827409,12
"next time",0.0199003659827409,12
"of admiss",0.0199003659827409,12
"of guggenheim",0.0199003659827409,12
"onc you",0.0199003659827409,12
"one was",0.0199003659827409,12
"onli for",0.0199003659827409,12
"outside and",0.0199003659827409,12
"pictur and",0.0199003659827409,12
"pleas to",0.0199003659827409,12
"puppy the",0.0199003659827409,12
"queue and",0.0199003659827409,12
"queue to",0.0199003659827409,12
"recommend this",0.0199003659827409,12
"room to",0.0199003659827409,12
"sculptur to",0.0199003659827409,12
"see museum",0.0199003659827409,12
"seen to",0.0199003659827409,12
"shame about",0.0199003659827409,12
"size and",0.0199003659827409,12
"some realli",0.0199003659827409,12
"space insid",0.0199003659827409,12
"spend some",0.0199003659827409,12
"start to",0.0199003659827409,12
"stop in",0.0199003659827409,12
"take some",0.0199003659827409,12
"tall tree",0.0199003659827409,12
"that will",0.0199003659827409,12
"the café",0.0199003659827409,12
"the contemporari",0.0199003659827409,12
"the enorm",0.0199003659827409,12
"the fire",0.0199003659827409,12
"the floor",0.0199003659827409,12
"the icon",0.0199003659827409,12
"the largest",0.0199003659827409,12
"the least",0.0199003659827409,12
"the magnific",0.0199003659827409,12
"the park",0.0199003659827409,12
"the pictur",0.0199003659827409,12
"the sheer",0.0199003659827409,12
"the three",0.0199003659827409,12
"the year",0.0199003659827409,12
"time as",0.0199003659827409,12
"to build",0.0199003659827409,12
"to buy",0.0199003659827409,12
"to fulli",0.0199003659827409,12
"to spain",0.0199003659827409,12
"to us",0.0199003659827409,12
"tour guid",0.0199003659827409,12
"toward the",0.0199003659827409,12
"truli amaz",0.0199003659827409,12
"up close",0.0199003659827409,12
"veri beauti",0.0199003659827409,12
"visit guggenheim",0.0199003659827409,12
"visit is",0.0199003659827409,12
"was excel",0.0199003659827409,12
"well known",0.0199003659827409,12
"went back",0.0199003659827409,12
"whole experi",0.0199003659827409,12
"without a",0.0199003659827409,12
"worth everi",0.0199003659827409,12
"you might",0.0199003659827409,12
"you realli",0.0199003659827409,12
"your breath",0.0199003659827409,12
"guggenheim we",0.0191710986854817,11
"alway a",0.018830826908548,11
"architectur masterpiec",0.018830826908548,11
"at everi",0.018830826908548,11
"can onli",0.018830826908548,11
"check the",0.018830826908548,11
"cruis ship",0.018830826908548,11
"everi corner",0.018830826908548,11
"fabulous the",0.018830826908548,11
"fin de",0.018830826908548,11
"for modern",0.018830826908548,11
"frank o",0.018830826908548,11
"great fun",0.018830826908548,11
"hate it",0.018830826908548,11
"help but",0.018830826908548,11
"her work",0.018830826908548,11
"might not",0.018830826908548,11
"not visit",0.018830826908548,11
"open at",0.018830826908548,11
"pay to",0.018830826908548,11
"piec in",0.018830826908548,11
"realli great",0.018830826908548,11
"the gugg",0.018830826908548,11
"think of",0.018830826908548,11
"though we",0.018830826908548,11
"time exhibit",0.018830826908548,11
"well but",0.018830826908548,11
"whole area",0.018830826908548,11
"a kind",0.0185230136443532,11
"a masterpiec",0.0185230136443532,11
"a reason",0.0185230136443532,11
"absolut stun",0.0185230136443532,11
"admir it",0.0185230136443532,11
"although it",0.0185230136443532,11
"although not",0.0185230136443532,11
"alway want",0.0185230136443532,11
"amaz by",0.0185230136443532,11
"amaz structure",0.0185230136443532,11
"an artist",0.0185230136443532,11
"and angl",0.0185230136443532,11
"and light",0.0185230136443532,11
"and museum",0.0185230136443532,11
"apart from",0.0185230136443532,11
"appear to",0.0185230136443532,11
"architecture a",0.0185230136443532,11
"architecture not",0.0185230136443532,11
"are excel",0.0185230136443532,11
"area and",0.0185230136443532,11
"art works",0.0185230136443532,11
"artist who",0.0185230136443532,11
"artwork insid",0.0185230136443532,11
"as amaz",0.0185230136443532,11
"as interest",0.0185230136443532,11
"at time",0.0185230136443532,11
"attract and",0.0185230136443532,11
"back again",0.0185230136443532,11
"behind the",0.0185230136443532,11
"best thing",0.0185230136443532,11
"bilbao even",0.0185230136443532,11
"bilbao great",0.0185230136443532,11
"bilbao if",0.0185230136443532,11
"bilbao specif",0.0185230136443532,11
"build has",0.0185230136443532,11
"build the",0.0185230136443532,11
"but veri",0.0185230136443532,11
"centuri art",0.0185230136443532,11
"chang the",0.0185230136443532,11
"citi is",0.0185230136443532,11
"close and",0.0185230136443532,11
"day if",0.0185230136443532,11
"display insid",0.0185230136443532,11
"display was",0.0185230136443532,11
"dog in",0.0185230136443532,11
"dont forget",0.0185230136443532,11
"dont think",0.0185230136443532,11
"dont want",0.0185230136443532,11
"eat at",0.0185230136443532,11
"especi if",0.0185230136443532,11
"everi time",0.0185230136443532,11
"exhibits it",0.0185230136443532,11
"expect a",0.0185230136443532,11
"expect the",0.0185230136443532,11
"experience i",0.0185230136443532,11
"feel like",0.0185230136443532,11
"floor are",0.0185230136443532,11
"floor were",0.0185230136443532,11
"for mani",0.0185230136443532,11
"fortun to",0.0185230136443532,11
"found this",0.0185230136443532,11
"full day",0.0185230136443532,11
"galleri with",0.0185230136443532,11
"gehri has",0.0185230136443532,11
"gem of",0.0185230136443532,11
"glad i",0.0185230136443532,11
"good food",0.0185230136443532,11
"good the",0.0185230136443532,11
"great piec",0.0185230136443532,11
"great work",0.0185230136443532,11
"have like",0.0185230136443532,11
"hockney exhibition",0.0185230136443532,11
"hour just",0.0185230136443532,11
"husband and",0.0185230136443532,11
"i expected",0.0185230136443532,11
"i say",0.0185230136443532,11
"i want",0.0185230136443532,11
"impress build",0.0185230136443532,11
"in august",0.0185230136443532,11
"in bilboa",0.0185230136443532,11
"insight into",0.0185230136443532,11
"instal in",0.0185230136443532,11
"interest building",0.0185230136443532,11
"interest museum",0.0185230136443532,11
"interesting we",0.0185230136443532,11
"into bilbao",0.0185230136443532,11
"is modern",0.0185230136443532,11
"it best",0.0185230136443532,11
"it well",0.0185230136443532,11
"jaw drop",0.0185230136443532,11
"just an",0.0185230136443532,11
"learn about",0.0185230136443532,11
"like that",0.0185230136443532,11
"long queue",0.0185230136443532,11
"love with",0.0185230136443532,11
"made me",0.0185230136443532,11
"magnific and",0.0185230136443532,11
"magnific build",0.0185230136443532,11
"make your",0.0185230136443532,11
"mind blow",0.0185230136443532,11
"museum architectur",0.0185230136443532,11
"museum iv",0.0185230136443532,11
"must admit",0.0185230136443532,11
"must have",0.0185230136443532,11
"my cup",0.0185230136443532,11
"my second",0.0185230136443532,11
"new exhibit",0.0185230136443532,11
"nice and",0.0185230136443532,11
"nice but",0.0185230136443532,11
"not great",0.0185230136443532,11
"of museum",0.0185230136443532,11
"onc in",0.0185230136443532,11
"onlin to",0.0185230136443532,11
"open in",0.0185230136443532,11
"outsid sculptur",0.0185230136443532,11
"outsid to",0.0185230136443532,11
"particular like",0.0185230136443532,11
"place that",0.0185230136443532,11
"plus the",0.0185230136443532,11
"prefer the",0.0185230136443532,11
"puppi by",0.0185230136443532,11
"queue for",0.0185230136443532,11
"quit good",0.0185230136443532,11
"realli impress",0.0185230136443532,11
"room is",0.0185230136443532,11
"sculptur outside",0.0185230136443532,11
"see as",0.0185230136443532,11
"see i",0.0185230136443532,11
"serra installation",0.0185230136443532,11
"serra perman",0.0185230136443532,11
"serra was",0.0185230136443532,11
"shop was",0.0185230136443532,11
"spacious and",0.0185230136443532,11
"spend more",0.0185230136443532,11
"stand in",0.0185230136443532,11
"straight line",0.0185230136443532,11
"structur that",0.0185230136443532,11
"sure that",0.0185230136443532,11
"surpris to",0.0185230136443532,11
"surround it",0.0185230136443532,11
"that can",0.0185230136443532,11
"that said",0.0185230136443532,11
"the crowd",0.0185230136443532,11
"the crowds",0.0185230136443532,11
"the fabul",0.0185230136443532,11
"the floral",0.0185230136443532,11
"the full",0.0185230136443532,11
"the galleries",0.0185230136443532,11
"the hour",0.0185230136443532,11
"the layout",0.0185230136443532,11
"the lower",0.0185230136443532,11
"the nervion",0.0185230136443532,11
"the public",0.0185230136443532,11
"the st",0.0185230136443532,11
"the summer",0.0185230136443532,11
"the tate",0.0185230136443532,11
"the wall",0.0185230136443532,11
"thing i",0.0185230136443532,11
"this beauti",0.0185230136443532,11
"this citi",0.0185230136443532,11
"this guggenheim",0.0185230136443532,11
"this visit",0.0185230136443532,11
"time a",0.0185230136443532,11
"time it",0.0185230136443532,11
"time was",0.0185230136443532,11
"to modern",0.0185230136443532,11
"to sit",0.0185230136443532,11
"to stay",0.0185230136443532,11
"to watch",0.0185230136443532,11
"total worth",0.0185230136443532,11
"tour and",0.0185230136443532,11
"tree and",0.0185230136443532,11
"trip and",0.0185230136443532,11
"understand the",0.0185230136443532,11
"veri differ",0.0185230136443532,11
"view is",0.0185230136443532,11
"visit you",0.0185230136443532,11
"wait to",0.0185230136443532,11
"walk round",0.0185230136443532,11
"walk the",0.0185230136443532,11
"wall and",0.0185230136443532,11
"was less",0.0185230136443532,11
"was onli",0.0185230136443532,11
"was spectacular",0.0185230136443532,11
"way of",0.0185230136443532,11
"which made",0.0185230136443532,11
"will have",0.0185230136443532,11
"will love",0.0185230136443532,11
"with good",0.0185230136443532,11
"wonderful the",0.0185230136443532,11
"work are",0.0185230136443532,11
"work were",0.0185230136443532,11
"world of",0.0185230136443532,11
"you feel",0.0185230136443532,11
"you onli",0.0185230136443532,11
"you think",0.0185230136443532,11
"ever chang",0.0177740819716465,10
"river bank",0.0177740819716465,10
"the stori",0.0177740819716465,10
"wast of",0.0177740819716465,10
"a mustsee",0.0174282715322561,10
"a sens",0.0174282715322561,10
"a wristband",0.0174282715322561,10
"ahead of",0.0174282715322561,10
"and fun",0.0174282715322561,10
"be better",0.0174282715322561,10
"bourgeoi exhibit",0.0174282715322561,10
"can buy",0.0174282715322561,10
"day for",0.0174282715322561,10
"exhibit from",0.0174282715322561,10
"exhibitions we",0.0174282715322561,10
"exhibits there",0.0174282715322561,10
"forward to",0.0174282715322561,10
"get it",0.0174282715322561,10
"of ani",0.0174282715322561,10
"one side",0.0174282715322561,10
"one thing",0.0174282715322561,10
"start at",0.0174282715322561,10
"the open",0.0174282715322561,10
"the opposit",0.0174282715322561,10
"the prado",0.0174282715322561,10
"the uniqu",0.0174282715322561,10
"was enough",0.0174282715322561,10
"a better",0.0171189335532254,10
"a cafe",0.0171189335532254,10
"a drink",0.0171189335532254,10
"a genius",0.0171189335532254,10
"a high",0.0171189335532254,10
"a major",0.0171189335532254,10
"a massiv",0.0171189335532254,10
"a person",0.0171189335532254,10
"a queue",0.0171189335532254,10
"a wide",0.0171189335532254,10
"abstract expression",0.0171189335532254,10
"admiss fee",0.0171189335532254,10
"also an",0.0171189335532254,10
"also have",0.0171189335532254,10
"amaz but",0.0171189335532254,10
"amaz from",0.0171189335532254,10
"among the",0.0171189335532254,10
"an enorm",0.0171189335532254,10
"an open",0.0171189335532254,10
"and bilbao",0.0171189335532254,10
"and build",0.0171189335532254,10
"and instal",0.0171189335532254,10
"and mani",0.0171189335532254,10
"and miss",0.0171189335532254,10
"and nice",0.0171189335532254,10
"and perman",0.0171189335532254,10
"and plenti",0.0171189335532254,10
"and realli",0.0171189335532254,10
"and third",0.0171189335532254,10
"and took",0.0171189335532254,10
"and work",0.0171189335532254,10
"angles the",0.0171189335532254,10
"ani art",0.0171189335532254,10
"anyon visit",0.0171189335532254,10
"architectur itself",0.0171189335532254,10
"architecture but",0.0171189335532254,10
"are allow",0.0171189335532254,10
"are good",0.0171189335532254,10
"are truli",0.0171189335532254,10
"are visit",0.0171189335532254,10
"are wonderful",0.0171189335532254,10
"art if",0.0171189335532254,10
"attent to",0.0171189335532254,10
"attract for",0.0171189335532254,10
"awesome the",0.0171189335532254,10
"back and",0.0171189335532254,10
"bar and",0.0171189335532254,10
"becaus i",0.0171189335532254,10
"best art",0.0171189335532254,10
"best in",0.0171189335532254,10
"bilbao so",0.0171189335532254,10
"bilbao with",0.0171189335532254,10
"breathtaking the",0.0171189335532254,10
"build for",0.0171189335532254,10
"building insid",0.0171189335532254,10
"cafe was",0.0171189335532254,10
"can not",0.0171189335532254,10
"care for",0.0171189335532254,10
"citi center",0.0171189335532254,10
"collect insid",0.0171189335532254,10
"collect itself",0.0171189335532254,10
"collect were",0.0171189335532254,10
"collect with",0.0171189335532254,10
"content of",0.0171189335532254,10
"cours it",0.0171189335532254,10
"dedic to",0.0171189335532254,10
"delight to",0.0171189335532254,10
"display the",0.0171189335532254,10
"domin the",0.0171189335532254,10
"enjoy some",0.0171189335532254,10
"enjoy visit",0.0171189335532254,10
"entranc and",0.0171189335532254,10
"euro to",0.0171189335532254,10
"even for",0.0171189335532254,10
"everyon taste",0.0171189335532254,10
"exhibit room",0.0171189335532254,10
"exhibitions i",0.0171189335532254,10
"experi and",0.0171189335532254,10
"experience we",0.0171189335532254,10
"explan of",0.0171189335532254,10
"fabul building",0.0171189335532254,10
"fan but",0.0171189335532254,10
"far from",0.0171189335532254,10
"far more",0.0171189335532254,10
"fill with",0.0171189335532254,10
"floor to",0.0171189335532254,10
"floral dog",0.0171189335532254,10
"floral puppi",0.0171189335532254,10
"flower puppy",0.0171189335532254,10
"food in",0.0171189335532254,10
"for ani",0.0171189335532254,10
"for hour",0.0171189335532254,10
"for year",0.0171189335532254,10
"form and",0.0171189335532254,10
"found a",0.0171189335532254,10
"front and",0.0171189335532254,10
"gehri architectur",0.0171189335532254,10
"giant puppi",0.0171189335532254,10
"give the",0.0171189335532254,10
"go again",0.0171189335532254,10
"go around",0.0171189335532254,10
"go earli",0.0171189335532254,10
"go see",0.0171189335532254,10
"go through",0.0171189335532254,10
"good audio",0.0171189335532254,10
"good cafe",0.0171189335532254,10
"good place",0.0171189335532254,10
"got the",0.0171189335532254,10
"great deal",0.0171189335532254,10
"guggenheim build",0.0171189335532254,10
"guggenheim but",0.0171189335532254,10
"hope to",0.0171189335532254,10
"huge space",0.0171189335532254,10
"huge spider",0.0171189335532254,10
"huge steel",0.0171189335532254,10
"i believ",0.0171189335532254,10
"i never",0.0171189335532254,10
"i particular",0.0171189335532254,10
"if visit",0.0171189335532254,10
"in architectur",0.0171189335532254,10
"insid amp",0.0171189335532254,10
"insid there",0.0171189335532254,10
"insid this",0.0171189335532254,10
"insid were",0.0171189335532254,10
"inside there",0.0171189335532254,10
"interact with",0.0171189335532254,10
"interest build",0.0171189335532254,10
"interest for",0.0171189335532254,10
"is free",0.0171189335532254,10
"is open",0.0171189335532254,10
"it amaz",0.0171189335532254,10
"it live",0.0171189335532254,10
"it may",0.0171189335532254,10
"it quit",0.0171189335532254,10
"it truli",0.0171189335532254,10
"jean michel",0.0171189335532254,10
"just enjoy",0.0171189335532254,10
"just love",0.0171189335532254,10
"just outsid",0.0171189335532254,10
"just wander",0.0171189335532254,10
"lack of",0.0171189335532254,10
"less than",0.0171189335532254,10
"line to",0.0171189335532254,10
"list of",0.0171189335532254,10
"littl cafe",0.0171189335532254,10
"long line",0.0171189335532254,10
"lot more",0.0171189335532254,10
"love bilbao",0.0171189335532254,10
"main hall",0.0171189335532254,10
"match the",0.0171189335532254,10
"mind and",0.0171189335532254,10
"museum at",0.0171189335532254,10
"museum cafe",0.0171189335532254,10
"must the",0.0171189335532254,10
"my view",0.0171189335532254,10
"no queue",0.0171189335532254,10
"of abstract",0.0171189335532254,10
"of artist",0.0171189335532254,10
"of great",0.0171189335532254,10
"of sculptur",0.0171189335532254,10
"of view",0.0171189335532254,10
"onli thing",0.0171189335532254,10
"or two",0.0171189335532254,10
"outside we",0.0171189335532254,10
"paint by",0.0171189335532254,10
"park in",0.0171189335532254,10
"peopl to",0.0171189335532254,10
"pick up",0.0171189335532254,10
"piec were",0.0171189335532254,10
"place i",0.0171189335532254,10
"play with",0.0171189335532254,10
"pleasur to",0.0171189335532254,10
"plenti to",0.0171189335532254,10
"puppi made",0.0171189335532254,10
"reflect on",0.0171189335532254,10
"regardless of",0.0171189335532254,10
"retrospect of",0.0171189335532254,10
"scale of",0.0171189335532254,10
"school of",0.0171189335532254,10
"secondari to",0.0171189335532254,10
"see everyth",0.0171189335532254,10
"see from",0.0171189335532254,10
"see insid",0.0171189335532254,10
"set of",0.0171189335532254,10
"sinc it",0.0171189335532254,10
"sit and",0.0171189335532254,10
"so glad",0.0171189335532254,10
"so make",0.0171189335532254,10
"some amaz",0.0171189335532254,10
"someon who",0.0171189335532254,10
"soon as",0.0171189335532254,10
"space with",0.0171189335532254,10
"spend an",0.0171189335532254,10
"spider sculptur",0.0171189335532254,10
"spider the",0.0171189335532254,10
"still a",0.0171189335532254,10
"structur in",0.0171189335532254,10
"sun and",0.0171189335532254,10
"suppos to",0.0171189335532254,10
"sure if",0.0171189335532254,10
"take you",0.0171189335532254,10
"than inside",0.0171189335532254,10
"the adjac",0.0171189335532254,10
"the centr",0.0171189335532254,10
"the chang",0.0171189335532254,10
"the colour",0.0171189335532254,10
"the feel",0.0171189335532254,10
"the imagin",0.0171189335532254,10
"the internet",0.0171189335532254,10
"the landscap",0.0171189335532254,10
"the long",0.0171189335532254,10
"the masterpiec",0.0171189335532254,10
"the morning",0.0171189335532254,10
"the point",0.0171189335532254,10
"there also",0.0171189335532254,10
"thing about",0.0171189335532254,10
"this area",0.0171189335532254,10
"three hour",0.0171189335532254,10
"titanium and",0.0171189335532254,10
"to expect",0.0171189335532254,10
"to explain",0.0171189335532254,10
"to give",0.0171189335532254,10
"to hous",0.0171189335532254,10
"to know",0.0171189335532254,10
"to learn",0.0171189335532254,10
"to realli",0.0171189335532254,10
"togeth with",0.0171189335532254,10
"too mani",0.0171189335532254,10
"uniqu build",0.0171189335532254,10
"via the",0.0171189335532254,10
"visit at",0.0171189335532254,10
"warhol shadow",0.0171189335532254,10
"was lucki",0.0171189335532254,10
"way it",0.0171189335532254,10
"we bought",0.0171189335532254,10
"we end",0.0171189335532254,10
"we just",0.0171189335532254,10
"we left",0.0171189335532254,10
"we still",0.0171189335532254,10
"we travel",0.0171189335532254,10
"well spent",0.0171189335532254,10
"well the",0.0171189335532254,10
"went there",0.0171189335532254,10
"what can",0.0171189335532254,10
"wonder experi",0.0171189335532254,10
"wonderful we",0.0171189335532254,10
"work insid",0.0171189335532254,10
"would love",0.0171189335532254,10
"youll be",0.0171189335532254,10
"your head",0.0171189335532254,10
"a detour",0.0167568436664566,9
"abstract art",0.0163495165618044,9
"fire fountain",0.0163495165618044,9
"absolut love",0.0159966737744818,9
"be back",0.0159966737744818,9
"befor the",0.0159966737744818,9
"build a",0.0159966737744818,9
"bus station",0.0159966737744818,9
"casco viejo",0.0159966737744818,9
"certain a",0.0159966737744818,9
"chang in",0.0159966737744818,9
"collect which",0.0159966737744818,9
"come from",0.0159966737744818,9
"differ view",0.0159966737744818,9
"floor with",0.0159966737744818,9
"half day",0.0159966737744818,9
"has becom",0.0159966737744818,9
"intend to",0.0159966737744818,9
"is reason",0.0159966737744818,9
"just take",0.0159966737744818,9
"look forward",0.0159966737744818,9
"made our",0.0159966737744818,9
"our guid",0.0159966737744818,9
"place you",0.0159966737744818,9
"relat to",0.0159966737744818,9
"sculptur which",0.0159966737744818,9
"so far",0.0159966737744818,9
"so good",0.0159966737744818,9
"that art",0.0159966737744818,9
"the bottom",0.0159966737744818,9
"the combin",0.0159966737744818,9
"their work",0.0159966737744818,9
"then go",0.0159966737744818,9
"video instal",0.0159966737744818,9
"you come",0.0159966737744818,9
"€ entranc",0.0156854443790305,9
"a cruis",0.0156854443790305,9
"a fun",0.0156854443790305,9
"a jeff",0.0156854443790305,9
"a pleasur",0.0156854443790305,9
"a singl",0.0156854443790305,9
"a superb",0.0156854443790305,9
"a tabl",0.0156854443790305,9
"a week",0.0156854443790305,9
"absolut worth",0.0156854443790305,9
"abstract expressionist",0.0156854443790305,9
"access to",0.0156854443790305,9
"ad to",0.0156854443790305,9
"afternoon and",0.0156854443790305,9
"all angl",0.0156854443790305,9
"am sure",0.0156854443790305,9
"an architect",0.0156854443790305,9
"an artwork",0.0156854443790305,9
"an outstand",0.0156854443790305,9
"and chang",0.0156854443790305,9
"and check",0.0156854443790305,9
"and curves",0.0156854443790305,9
"and display",0.0156854443790305,9
"and everi",0.0156854443790305,9
"and excit",0.0156854443790305,9
"and experi",0.0156854443790305,9
"and explor",0.0156854443790305,9
"and got",0.0156854443790305,9
"and jeff",0.0156854443790305,9
"and larg",0.0156854443790305,9
"and outdoor",0.0156854443790305,9
"and stone",0.0156854443790305,9
"and surpris",0.0156854443790305,9
"and time",0.0156854443790305,9
"and uniqu",0.0156854443790305,9
"ani other",0.0156854443790305,9
"architectur alone",0.0156854443790305,9
"architectur at",0.0156854443790305,9
"architectur that",0.0156854443790305,9
"architecture and",0.0156854443790305,9
"are amaz",0.0156854443790305,9
"are given",0.0156854443790305,9
"art display",0.0156854443790305,9
"art here",0.0156854443790305,9
"art outsid",0.0156854443790305,9
"art with",0.0156854443790305,9
"artist that",0.0156854443790305,9
"artist work",0.0156854443790305,9
"as soon",0.0156854443790305,9
"awe inspir",0.0156854443790305,9
"bad either",0.0156854443790305,9
"be said",0.0156854443790305,9
"be view",0.0156854443790305,9
"beauti to",0.0156854443790305,9
"bella art",0.0156854443790305,9
"bilbao amaz",0.0156854443790305,9
"bit too",0.0156854443790305,9
"book on",0.0156854443790305,9
"breath taking",0.0156854443790305,9
"brilliant the",0.0156854443790305,9
"build not",0.0156854443790305,9
"build than",0.0156854443790305,9
"building which",0.0156854443790305,9
"building worth",0.0156854443790305,9
"by bus",0.0156854443790305,9
"by far",0.0156854443790305,9
"can also",0.0156854443790305,9
"canadianamerican architect",0.0156854443790305,9
"center of",0.0156854443790305,9
"certain worth",0.0156854443790305,9
"chang everi",0.0156854443790305,9
"crowd and",0.0156854443790305,9
"day it",0.0156854443790305,9
"design build",0.0156854443790305,9
"design it",0.0156854443790305,9
"did enjoy",0.0156854443790305,9
"didnt get",0.0156854443790305,9
"didnt realli",0.0156854443790305,9
"differ angl",0.0156854443790305,9
"differ light",0.0156854443790305,9
"display were",0.0156854443790305,9
"dog outsid",0.0156854443790305,9
"drink and",0.0156854443790305,9
"everyon tast",0.0156854443790305,9
"everyth in",0.0156854443790305,9
"excellent the",0.0156854443790305,9
"exhibit so",0.0156854443790305,9
"expect and",0.0156854443790305,9
"exterior the",0.0156854443790305,9
"fabul museum",0.0156854443790305,9
"fee was",0.0156854443790305,9
"few day",0.0156854443790305,9
"first the",0.0156854443790305,9
"focus on",0.0156854443790305,9
"food is",0.0156854443790305,9
"for years",0.0156854443790305,9
"friend staff",0.0156854443790305,9
"front is",0.0156854443790305,9
"galleri space",0.0156854443790305,9
"gave us",0.0156854443790305,9
"gehri architecture",0.0156854443790305,9
"gehri masterpiece",0.0156854443790305,9
"given a",0.0156854443790305,9
"go with",0.0156854443790305,9
"good idea",0.0156854443790305,9
"good restaur",0.0156854443790305,9
"good to",0.0156854443790305,9
"good too",0.0156854443790305,9
"got there",0.0156854443790305,9
"great collect",0.0156854443790305,9
"great exhibits",0.0156854443790305,9
"great job",0.0156854443790305,9
"great time",0.0156854443790305,9
"guid for",0.0156854443790305,9
"guid that",0.0156854443790305,9
"have done",0.0156854443790305,9
"histori and",0.0156854443790305,9
"howev i",0.0156854443790305,9
"i suggest",0.0156854443790305,9
"i suppos",0.0156854443790305,9
"i walk",0.0156854443790305,9
"icon and",0.0156854443790305,9
"idea to",0.0156854443790305,9
"impress architectur",0.0156854443790305,9
"impress from",0.0156854443790305,9
"in comparison",0.0156854443790305,9
"in flower",0.0156854443790305,9
"in general",0.0156854443790305,9
"in mind",0.0156854443790305,9
"in san",0.0156854443790305,9
"insid or",0.0156854443790305,9
"inspir and",0.0156854443790305,9
"interest work",0.0156854443790305,9
"is equal",0.0156854443790305,9
"is fun",0.0156854443790305,9
"is hard",0.0156854443790305,9
"is huge",0.0156854443790305,9
"is perfect",0.0156854443790305,9
"is pretti",0.0156854443790305,9
"is right",0.0156854443790305,9
"it come",0.0156854443790305,9
"it contents",0.0156854443790305,9
"it justice",0.0156854443790305,9
"it made",0.0156854443790305,9
"iv seen",0.0156854443790305,9
"joy to",0.0156854443790305,9
"just dont",0.0156854443790305,9
"just have",0.0156854443790305,9
"just so",0.0156854443790305,9
"know that",0.0156854443790305,9
"least the",0.0156854443790305,9
"leav the",0.0156854443790305,9
"like some",0.0156854443790305,9
"list for",0.0156854443790305,9
"littl bit",0.0156854443790305,9
"locat along",0.0156854443790305,9
"locat and",0.0156854443790305,9
"locat by",0.0156854443790305,9
"magnific building",0.0156854443790305,9
"massiv steel",0.0156854443790305,9
"may have",0.0156854443790305,9
"minut walk",0.0156854443790305,9
"miss out",0.0156854443790305,9
"modern in",0.0156854443790305,9
"more amaz",0.0156854443790305,9
"most peopl",0.0156854443790305,9
"much time",0.0156854443790305,9
"must say",0.0156854443790305,9
"mustse in",0.0156854443790305,9
"my bucket",0.0156854443790305,9
"my head",0.0156854443790305,9
"my time",0.0156854443790305,9
"no need",0.0156854443790305,9
"no photo",0.0156854443790305,9
"not worth",0.0156854443790305,9
"of david",0.0156854443790305,9
"of fine",0.0156854443790305,9
"of hours",0.0156854443790305,9
"of louis",0.0156854443790305,9
"of old",0.0156854443790305,9
"of piec",0.0156854443790305,9
"of taste",0.0156854443790305,9
"of town",0.0156854443790305,9
"on exhibit",0.0156854443790305,9
"on modern",0.0156854443790305,9
"one or",0.0156854443790305,9
"one the",0.0156854443790305,9
"one visit",0.0156854443790305,9
"onli is",0.0156854443790305,9
"onli one",0.0156854443790305,9
"ono and",0.0156854443790305,9
"ono exhibition",0.0156854443790305,9
"or even",0.0156854443790305,9
"outsid are",0.0156854443790305,9
"outsid it",0.0156854443790305,9
"outside i",0.0156854443790305,9
